"","Longitude","Latitude","Date","Survey_Type"
"1804",-77.0129727955792,38.9583847079659,2011-07-02,"N/A"
"136476",-77.0042455688122,38.9239600319421,2011-07-02,"N/A"
"185953",-77.0499076660035,38.9112283672129,2011-07-02,"N/A"
"156972",-77.0603491694568,38.9186251361954,2011-07-02,"N/A"
"107960",-77.0160896622816,38.9312342433235,2011-07-02,"N/A"
"23681",-77.0015962321151,38.9528100145302,2011-07-02,"N/A"
"110698",-77.0326090558048,38.9305068557523,2011-07-02,"N/A"
"19708",-77.0298038757725,38.9537795579332,2011-07-02,"N/A"
"15761",-77.0485050759874,38.9583847079659,2011-07-02,"N/A"
"166419",-77.0654919995159,38.9162000509821,2011-07-02,"N/A"
"196500",-77.0313623091238,38.9085604908846,2011-07-02,"N/A"
"23691",-77.0000377987639,38.9528100145302,2011-07-02,"N/A"
"114134",-77.0142195422602,38.9296582274914,2011-07-02,"N/A"
"31693",-77.0087650255308,38.9507496907603,2011-07-02,"N/A"
"136457",-77.0072065921796,38.9239600319421,2011-07-02,"N/A"
"34320",-77.0425830292527,38.9500225033656,2011-07-02,"N/A"
"121730",-77.0123494222387,38.9277184676265,2011-07-02,"N/A"
"104386",-77.0559855560734,38.9320828527287,2011-07-02,"N/A"
"115329",-77.0495959793332,38.9292945265571,2011-07-02,"N/A"
"168612",-77.0192065289841,38.9157150239945,2011-07-02,"N/A"
"175157",-77.0333882724804,38.9140174034331,2011-07-02,"N/A"
"169802",-77.0553621827328,38.9153512515784,2011-07-02,"N/A"
"183809",-77.0146870722655,38.9118346887576,2011-07-02,"N/A"
"193300",-77.0129727955792,38.9094093715021,2011-07-02,"N/A"
"214710",-77.0005053287693,38.9039521046881,2011-07-02,"N/A"
"66338",-77.0020637621205,38.9419017373367,2011-07-02,"N/A"
"151086",-77.0173364089626,38.9202013971424,2011-07-02,"N/A"
"99431",-77.0156221322763,38.9334163612802,2011-07-02,"N/A"
"23939",-77.0352583925018,38.9526888206723,2011-07-02,"N/A"
"216276",-77.0519336293601,38.9034669940022,2011-07-02,"N/A"
"145398",-77.0173364089626,38.9216563761687,2011-07-02,"N/A"
"8591",-77.0633101928242,38.9565669213345,2011-07-02,"N/A"
"117710",-77.0478817026469,38.9286883541894,2011-07-02,"N/A"
"213832",-77.0634660361593,38.9040733818416,2011-07-02,"N/A"
"65367",-77.0056481588284,38.9421441617328,2011-07-02,"N/A"
"39133",-77.0312064657886,38.9488105077955,2011-07-02,"N/A"
"75101",-77.010167615547,38.9569304823913,2011-07-02,"N/A"
"12371",-77.0651803128456,38.9555974160644,2011-07-02,"N/A"
"62070",-77.0023754487908,38.9429926405915,2011-07-02,"N/A"
"87260",-77.065647842851,38.9364469692884,2011-07-02,"N/A"
"37753",-77.0246610457134,38.9491741086425,2011-07-02,"N/A"
"133356",-77.0472583293064,38.9246874866467,2011-07-02,"N/A"
"34885",-77.0284012857564,38.9499013047411,2011-07-02,"N/A"
"27271",-77.0330765858101,38.9518404578639,2011-07-02,"N/A"
"84633",-77.0318298391291,38.9371742959394,2011-07-02,"N/A"
"166818",-77.0033105088014,38.9162000509821,2011-07-02,"N/A"
"7877",-77.0268428524052,38.9568092955796,2011-07-02,"N/A"
"17184",-77.0538037493816,38.9543855158247,2011-07-02,"N/A"
"104814",-77.063154349489,38.9319616234353,2011-07-02,"N/A"
"32627",-77.0109468322226,38.950507295791,2011-07-02,"N/A"
"56474",-77.061907602808,38.944325943997,2011-07-02,"N/A"
"3359",-77.0661153728564,38.9578999694236,2011-07-02,"N/A"
"182588",-77.0572323027543,38.9120772159254,2011-07-02,"N/A"
"26119",-77.0648686261754,38.9520828482738,2011-07-02,"N/A"
"183215",-77.0333882724804,38.9119559524451,2011-07-02,"N/A"
"144952",-77.0129727955792,38.9217776230741,2011-07-02,"N/A"
"82065",-77.0626868194837,38.9377803957835,2011-07-02,"N/A"
"18566",-77.0600374827865,38.9540219417116,2011-07-02,"N/A"
"170807",-77.0464791126308,38.9151087355985,2011-07-02,"N/A"
"125170",-77.0672062762022,38.9267485678025,2011-07-02,"N/A"
"181078",-77.0709465162452,38.912441005123,2011-07-02,"N/A"
"144383",-77.0277779124159,38.9218988697725,2011-07-02,"N/A"
"15957",-77.0234142990324,38.9547490880727,2011-07-02,"N/A"
"184869",-77.0711023595803,38.9114708964522,2011-07-02,"N/A"
"61222",-77.060660856127,38.9431138510281,2011-07-02,"N/A"
"38454",-77.063154349489,38.948931708285,2011-07-02,"N/A"
"28111",-77.0499076660035,38.9515980666248,2011-07-02,"N/A"
"106305",-77.0524011593654,38.9315979343118,2011-07-02,"N/A"
"151786",-77.0559855560734,38.9199588977372,2011-07-02,"N/A"
"95326",-77.06440109617,38.9343861699333,2011-07-02,"N/A"
"58684",-77.0129727955792,38.9438411092961,2011-07-02,"N/A"
"141262",-77.0709465162452,38.9226263456109,2011-07-02,"N/A"
"78185",-77.0025312921259,38.9388713624481,2011-07-02,"N/A"
"20067",-77.0477258593118,38.9536583657332,2011-07-02,"N/A"
"56850",-77.0033105088014,38.944325943997,2011-07-02,"N/A"
"26966",-77.0067390621742,38.9519616531725,2011-07-02,"N/A"
"20015",-77.0558297127382,38.9536583657332,2011-07-02,"N/A"
"119020",-77.0653361561807,38.9283246482824,2011-07-02,"N/A"
"168284",-77.0703231429047,38.9157150239945,2011-07-02,"N/A"
"114121",-77.066894589532,38.9558397936255,2011-07-02,"N/A"
"209174",-77.0506868826791,38.9052861419831,2011-07-02,"N/A"
"115895",-77.0352583925018,38.9291732924981,2011-07-02,"N/A"
"217027",-77.0087650255308,38.9033457158129,2011-07-02,"N/A"
"453",-77.0075182788498,38.9529312081795,2011-07-03,"transect"
"8303",-77.0481933893171,38.9187463882801,2011-07-05,"transect"
"3253",-77.0174922522977,38.9410532454218,2011-07-05,"transect"
"2131",-77.0184273123085,38.9468712717773,2011-07-07,"transect"
"11565",-77.0274662257457,38.904194658788,2011-07-07,"transect3"
"1733",-77.0160896622816,38.9485681061933,2011-07-09,"transect"
"1040",-77.0171805656275,38.9508708879327,2011-07-11,"transect"
"1301",-77.0114143622279,38.9501437017815,2011-07-13,"transect"
"7154",-77.0322973691345,38.9243237602262,2011-07-21,"transect"
"696",-77.0009728587746,38.9520828482725,2011-07-25,"transect"
"4555",-77.0407129092312,38.9351135177193,2011-07-26,"transect"
"5230",-77.0263753223998,38.9324465393648,2011-07-30,"transect"
"3223",-77.0188948423139,38.941174459174,2011-07-31,"transect"
"7123",-77.0326090558048,38.9244450025734,2011-08-03,"transect"
"10350",-77.0268428524052,38.9096519069565,2011-08-08,"transect"
"10025",-77.0375960425287,38.911470896452,2011-08-15,"transect"
"1748",-77.0290246590969,38.9484469050821,2011-08-16,"transect"
"2654",-77.0145312289304,38.943962318281,2011-08-16,"transect"
"11739",-77.0301155624428,38.9034669940022,2011-08-18,"transect"
"11558",-77.0349467058316,38.904194658788,2011-08-20,"transect"
"1123",-77.0101676155469,38.9506284933779,2011-08-21,"transect"
"1216",-77.0101676155469,38.9503860979942,2011-08-22,"transect"
"9140",-77.0360376091775,38.9152299936917,2011-08-29,"transect"
"945",-77.0287129724267,38.9511132816586,2011-08-30,"transect"
"9581",-77.0394661625502,38.9137748828948,2011-08-31,"transect"
"7888",-77.0231026123622,38.9208076420287,2011-09-03,"transect"
"7504",-77.0472583293064,38.9227475908582,2011-09-07,"transect"
"10768",-77.0664270595266,38.9072265151185,2011-09-09,"transect"
"6297",-77.0343233324911,38.9279609405097,2011-09-12,"transect"
"6090",-77.0485050759874,38.9286883541887,2011-09-13,"Transect4"
"4435",-77.0182714689734,38.9357196351767,2011-09-13,"transect"
"11318",-77.0277779124159,38.9051648669011,2011-09-14,"transect"
"10170",-77.0266870090701,38.9107433062476,2011-09-16,"transect"
"9145",-77.0255961057242,38.9152299936917,2011-09-16,"transect"
"117300",-77.037907729199,38.9288095890774,2011-09-24,"Other"
"100584",-77.0575439894246,38.9330526796163,2011-09-24,"Other"
"17302",-77.035414235837,38.9543855158247,2011-09-24,"Other"
"99781",-77.0687647095535,38.9562033584126,2011-09-24,"Other"
"98580",-77.0005053287693,38.9336588146868,2011-09-24,"Other"
"90960",-77.0061156888337,38.9355984121005,2011-09-24,"Other"
"215177",-77.0015962321151,38.9038308273274,2011-09-24,"Other"
"144217",-77.0536479060465,38.9218988697725,2011-09-24,"Other"
"68193",-77.0084533388606,38.9414168860578,2011-09-24,"Other"
"88254",-77.0584790494353,38.9362045254137,2011-09-24,"Other"
"72777",-77.0327648991399,38.9402047433552,2011-09-24,"Other"
"135432",-77.0192065289841,38.9242025176725,2011-09-24,"Other"
"47",-77.0651803128456,38.9587482596964,2011-09-24,"Other"
"136236",-77.0416479692419,38.9239600319421,2011-09-24,"Other"
"205659",-77.0075182788498,38.9062563351803,2011-09-24,"Other"
"71588",-77.0703231429047,38.9404471735535,2011-09-24,"Other"
"214765",-77.0658036861861,38.9038308273274,2011-09-24,"Other"
"45456",-77.0061156888337,38.9472348825727,2011-09-24,"Other"
"99411",-77.0006611721044,38.9563245462605,2011-09-24,"Other"
"140055",-77.0374401991936,38.922990080733,2011-09-24,"Other"
"81849",-77.0224792390217,38.9379016151307,2011-09-24,"Other"
"124000",-77.0279337557511,38.9271122817905,2011-09-24,"Other"
"187304",-77.0609725427973,38.9108645717999,2011-09-24,"Other"
"202237",-77.0237259857027,38.9071052433515,2011-09-24,"Other"
"216264",-77.0538037493816,38.9034669940022,2011-09-24,"Other"
"59628",-77.0135961689196,38.9435986907024,2011-09-24,"Other"
"90618",-77.0594141094461,38.9355984121005,2011-09-24,"Other"
"150383",-77.053024532706,38.9203226465341,2011-09-24,"Other"
"190417",-77.019050685649,38.91013697538,2011-09-24,"Other"
"17925",-77.0121935789036,38.9542643246609,2011-09-24,"Other"
"90240",-77.0444531492742,38.9357196351776,2011-09-24,"Other"
"166646",-77.0301155624427,38.9162000509821,2011-09-24,"Other"
"138959",-77.0605050127919,38.9232325697785,2011-09-24,"Other"
"21429",-77.0570764594192,38.9532947878896,2011-09-24,"Other"
"40391",-77.0567647727489,38.9484469050834,2011-09-24,"Other"
"127051",-77.0695439262291,38.9262636129178,2011-09-24,"Other"
"39142",-77.0298038757725,38.9488105077955,2011-09-24,"Other"
"147400",-77.0008170154395,38.921171386475,2011-09-24,"Other"
"24027",-77.0215441790109,38.9526888206723,2011-09-24,"Other"
"18109",-77.0573881460894,38.9541431332899,2011-09-24,"Other"
"15940",-77.0260636357296,38.9547490880727,2011-09-24,"Other"
"104957",-77.0408687525663,38.9319616234353,2011-09-24,"Other"
"22224",-77.0070507488445,38.9531735948607,2011-09-24,"Other"
"173740",-77.0326090558048,38.9143811826862,2011-09-24,"Other"
"109455",-77.0047130988176,38.9308705504704,2011-09-24,"Other"
"1253",-77.0249727323837,38.9585058920834,2011-09-24,"Other"
"42439",-77.0330765858101,38.9479620985659,2011-09-24,"Other"
"11821",-77.0360376091775,38.9585058920834,2011-09-24,"Other"
"173514",-77.0678296495428,38.9143811826862,2011-09-24,"Other"
"47268",-77.0192065289841,38.946750067766,2011-09-24,"Other"
"174112",-77.0485050759874,38.9142599231423,2011-09-24,"Other"
"88378",-77.03915447588,38.9362045254137,2011-09-24,"Other"
"31181",-77.0298038757725,38.9580211543701,2011-09-24,"Other"
"28834",-77.0111026755577,38.9514768706945,2011-09-24,"Other"
"168415",-77.0499076660035,38.9157150239945,2011-09-24,"Other"
"150801",-77.0617517594729,38.9202013971424,2011-09-24,"Other"
"148557",-77.0421154992473,38.9208076420291,2011-09-24,"Other"
"93031",-77.0527128460357,38.934992293607,2011-09-24,"Other"
"59535",-77.0280895990862,38.9435986907024,2011-09-24,"Other"
"161844",-77.0397778492205,38.917412603948,2011-09-24,"Other"
"127545",-77.0664270595266,38.9261423736785,2011-09-24,"Other"
"44860",-77.0251285757188,38.9473560857563,2011-09-24,"Other"
"73465",-76.9994144254234,38.9400835279452,2011-09-24,"Other"
"118784",-77.0282454424213,38.928445883792,2011-09-24,"Other"
"58761",-77.0009728587746,38.9438411092961,2011-09-24,"Other"
"67558",-77.0335441158155,38.9415380991884,2011-09-24,"Other"
"209767",-77.0321415257994,38.9051648669013,2011-09-24,"Other"
"181166",-77.0572323027543,38.912441005123,2011-09-24,"Other"
"162614",-77.0675179628725,38.9171700950123,2011-09-24,"Other"
"161459",-77.0259077923944,38.9175338581052,2011-09-24,"Other"
"7578",-76.9995702687585,38.9569304823913,2011-09-24,"Other"
"216112",-77.0036221954717,38.9035882719845,2011-09-24,"Other"
"108593",-77.0651803128456,38.9309917816287,2011-09-24,"Other"
"402",-77.0098559288767,38.9587482596964,2011-09-24,"Other"
"202814",-77.007674122185,38.9069839713771,2011-09-24,"Other"
"144517",-77.0068949055094,38.9218988697725,2011-09-24,"Other"
"115563",-77.0131286389143,38.9292945265571,2011-09-24,"Other"
"125407",-77.0302714057779,38.9267485678025,2011-09-24,"Other"
"187652",-77.0067390621742,38.9108645717999,2011-09-24,"Other"
"16417",-77.0255961057241,38.9546278975306,2011-09-24,"Other"
"121589",-77.0343233324911,38.9277184676265,2011-09-24,"Other"
"62119",-77.0686088662183,38.9428714299476,2011-09-24,"Other"
"31018",-77.0400895358907,38.9508708879341,2011-09-24,"Other"
"42087",-77.014063698925,38.9480833005061,2011-09-24,"Other"
"99054",-77.0005053287693,38.9335375880871,2011-09-24,"Other"
"184822",-77.0045572554825,38.9115921607612,2011-09-24,"Other"
"144226",-77.0522453160303,38.9218988697725,2011-09-24,"Other"
"153352",-77.0335441158155,38.9195951470758,2011-09-24,"Other"
"49841",-77.0614400728027,38.946022839339,2011-09-24,"Other"
"135402",-77.0238818290378,38.9242025176725,2011-09-24,"Other"
"112628",-77.0273103824106,38.9300219265608,2011-09-24,"Other"
"92838",-77.0089208688659,38.9351135177202,2011-09-24,"Other"
"123895",-77.0442973059391,38.9271122817905,2011-09-24,"Other"
"35417",-77.0193623723192,38.9497801059094,2011-09-24,"Other"
"113158",-77.0185831556436,38.9299006937448,2011-09-24,"Other"
"175539",-77.0477258593118,38.9138961432677,2011-09-24,"Other"
"193751",-77.016557192287,38.9092881034639,2011-09-24,"Other"
"73464",-76.9995702687585,38.9400835279452,2011-09-24,"Other"
"198645",-77.0664270595266,38.9079541413713,2011-09-24,"Other"
"141185",-77.0090767122011,38.9227475908588,2011-09-24,"Other"
"8130",-77.0612842294676,38.9566881085607,2011-09-24,"Other"
"27420",-77.0098559288767,38.9518404578639,2011-09-24,"Other"
"194422",-77.0597257961163,38.9090455667662,2011-09-24,"Other"
"90906",-77.0145312289304,38.9355984121005,2011-09-24,"Other"
"142696",-77.0690763962237,38.922262608624,2011-09-24,"Other"
"94939",-77.0508427260142,38.9345073950825,2011-09-24,"Other"
"16130",-77.0703231429047,38.9546278975306,2011-09-24,"Other"
"50446",-77.0410245959015,38.9459016338758,2011-09-24,"Other"
"124742",-77.0600374827865,38.9268698060057,2011-09-24,"Other"
"155773",-77.0255961057241,38.9189888918294,2011-09-24,"Other"
"62353",-77.0321415257994,38.9428714299476,2011-09-24,"Other"
"42988",-77.0213883356758,38.9478408964184,2011-09-24,"Other"
"6365",38.9277184676257,-77.0259077923944,2011-09-28,"transect"
"7500",38.9227475908582,-77.0534920627114,2011-09-28,"transect"
"10078",38.9112283672126,-77.0271545390754,2011-09-28,"transect"
"6572",-77.0086091821957,38.9571728553929,2011-09-30,""
"133351",-77.048037545982,38.9246874866467,2011-09-30,""
"23182",-77.0054923154932,38.9529312081809,2011-09-30,""
"73262",-77.0310506224535,38.9400835279452,2011-09-30,""
"125023",-77.0162455056168,38.9268698060057,2011-09-30,""
"85800",-77.0715698895857,38.9368106335464,2011-09-30,""
"214332",-77.0594141094461,38.9039521046881,2011-09-30,""
"150963",-77.0365051391829,38.9202013971424,2011-09-30,""
"72652",-77.0522453160303,38.9402047433552,2011-09-30,""
"193402",-77.0709465162452,38.9092881034639,2011-09-30,""
"133467",-77.0299597191077,38.9246874866467,2011-09-30,""
"16389",-77.0299597191077,38.9546278975306,2011-09-30,""
"12862",-77.0625309761485,38.9554762269731,2011-09-30,""
"55038",-77.0640894094997,38.9446895678466,2011-09-30,""
"1889",-76.9997261120936,38.9583847079659,2011-09-30,""
"145252",-77.0400895358907,38.9216563761687,2011-09-30,""
"15678",-77.066894589532,38.9547490880727,2011-09-30,""
"125179",-77.0658036861861,38.9267485678025,2011-09-30,""
"207926",-77.0235701423676,38.9056499659858,2011-09-30,""
"137099",-77.0548946527275,38.923717545383,2011-09-30,""
"188507",-77.0212324923407,38.9106220404886,2011-09-30,""
"119008",-77.0672062762022,38.9283246482824,2011-09-30,""
"57489",-77.0514660993547,38.9440835270609,2011-09-30,""
"69601",-77.0220117090163,38.9570516689957,2011-09-30,""
"82980",-77.0678296495428,38.9375379564676,2011-09-30,""
"138387",-77.0019079187854,38.9234750579951,2011-09-30,""
"32516",-77.0282454424213,38.950507295791,2011-09-30,""
"121497",-77.0486609193225,38.9277184676265,2011-09-30,""
"7253",-77.0502193526737,38.9569304823913,2011-09-30,""
"48351",-77.0720374195911,38.946386454485,2011-09-30,""
"43725",-77.054271279387,38.9475984915019,2011-09-30,""
"169298",-77.0600374827865,38.9154725092577,2011-09-30,""
"36200",-77.0450765226147,38.9495377076243,2011-09-30,""
"182958",-76.9995702687585,38.9120772159254,2011-09-30,""
"153831",-77.0327648991399,38.9194738964409,2011-09-30,""
"189351",-77.0374401991936,38.9103795083487,2011-09-30,""
"101327",-77.0156221322763,38.9329314519806,2011-09-30,""
"57722",-77.0151546022709,38.9440835270609,2011-09-30,""
"112789",-77.0022196054556,38.9300219265608,2011-09-30,""
"116858",-77.032920742475,38.9289308237581,2011-09-30,""
"63762",-77.034167489156,38.9425077967728,2011-09-30,""
"9708",-77.0369726691882,38.9563245462605,2011-09-30,""
"133812",-77.0500635093386,38.924566244714,2011-09-30,""
"95339",-77.0623751328134,38.9343861699333,2011-09-30,""
"63738",-77.037907729199,38.9425077967728,2011-09-30,""
"14951",-77.0611283861324,38.9583847079659,2011-09-30,""
"150410",-77.0488167626576,38.9203226465341,2011-09-30,""
"128950",-77.0690763962237,38.9257786547177,2011-09-30,""
"41851",-77.0508427260142,38.9480833005061,2011-09-30,""
"75994",-77.0485050759874,38.9393562311336,2011-09-30,""
"181772",-77.036660982518,38.9123197422643,2011-09-30,""
"29065",-77.0489726059928,38.9513556745569,2011-09-30,""
"52495",-77.0171805656275,38.9454168099508,2011-09-30,""
"205593",-77.017803938968,38.9062563351803,2011-09-30,""
"87676",-77.0008170154395,38.9364469692884,2011-09-30,""
"81702",-77.0453882092849,38.9379016151307,2011-09-30,""
"178707",-77.0711023595803,38.9130473163089,2011-09-30,""
"64903",-77.0040897254771,38.9422653736199,2011-09-30,""
"135631",-77.0620634461431,38.9240812749108,2011-09-30,""
"153152",-77.0647127828403,38.9195951470758,2011-09-30,""
"71113",-77.0704789862398,38.9405683883418,2011-09-30,""
"90041",-77.0015962321151,38.9358408580475,2011-09-30,""
"152226",-77.0612842294676,38.9198376477239,2011-09-30,""
"192460",-77.0700114562345,38.909530639333,2011-09-30,""
"40155",-77.0196740589895,38.9485681061946,2011-09-30,""
"63686",-77.0460115826254,38.9425077967728,2011-09-30,""
